timestamp,angular_velocity,linear_velocity
2024-11-22 13:32:27.661859,0.0,0.20000000298023224
2024-11-22 13:32:27.763829,0.0,0.20000000298023224
2024-11-22 13:32:27.863115,0.0,0.20000000298023224
2024-11-22 13:32:27.964428,0.0,0.20000000298023224
2024-11-22 13:32:28.065346,0.0,0.20000000298023224
2024-11-22 13:32:28.165470,0.0,0.20000000298023224
2024-11-22 13:32:28.266392,0.0,0.20000000298023224
2024-11-22 13:32:28.366690,0.0,0.20000000298023224
2024-11-22 13:32:28.467502,0.0,0.20000000298023224
2024-11-22 13:32:28.568092,0.0,0.20000000298023224
2024-11-22 13:32:28.668611,0.0,0.20000000298023224
2024-11-22 13:32:28.770405,0.0,0.20000000298023224
2024-11-22 13:32:28.870357,0.0,0.20000000298023224
2024-11-22 13:32:28.970751,0.0,0.20000000298023224
2024-11-22 13:32:29.073470,0.0,0.20000000298023224
2024-11-22 13:32:29.171455,0.0,0.0
2024-11-22 13:32:29.271765,0.0,0.0
2024-11-22 13:32:29.371607,0.0,0.0
2024-11-22 13:32:29.472548,0.0,0.0
2024-11-22 13:32:29.573223,0.0,0.0
2024-11-22 13:32:29.627164,-1.0,0.0
2024-11-22 13:32:29.727716,-1.0,0.0
2024-11-22 13:32:29.829615,-1.0,0.0
2024-11-22 13:32:29.928691,-1.0,0.0
2024-11-22 13:32:30.028810,-1.0,0.0
2024-11-22 13:32:30.187322,-1.0,0.0
2024-11-22 13:32:30.283484,-1.0,0.0
2024-11-22 13:32:30.374198,-1.0,0.0
2024-11-22 13:32:30.501568,-1.0,0.0
2024-11-22 13:32:30.587816,-1.0,0.0
2024-11-22 13:32:30.617685,-1.0,0.0
2024-11-22 13:32:30.722014,-1.0,0.0
2024-11-22 13:32:30.822075,-1.0,0.0
2024-11-22 13:32:30.919946,-1.0,0.0
2024-11-22 13:32:31.020306,-1.0,0.0
2024-11-22 13:32:31.122654,-1.0,0.0
2024-11-22 13:32:31.221162,-1.0,0.0
2024-11-22 13:32:31.324199,-1.0,0.0
2024-11-22 13:32:31.428664,-1.0,0.0
2024-11-22 13:32:31.549818,0.0,0.0
2024-11-22 13:32:31.648802,0.0,0.0
2024-11-22 13:32:31.748257,0.0,0.0
2024-11-22 13:32:31.849596,0.0,0.0
2024-11-22 13:32:31.949877,0.0,0.0
2024-11-22 13:32:32.050003,0.0,0.0
2024-11-22 13:32:32.151405,0.0,0.0
2024-11-22 13:32:32.253609,0.0,0.0
2024-11-22 13:32:32.352911,0.0,0.0
2024-11-22 13:32:32.467188,-1.0,0.0
2024-11-22 13:32:32.566927,-1.0,0.0
2024-11-22 13:32:32.667515,-1.0,0.0
2024-11-22 13:32:32.768452,-1.0,0.0
2024-11-22 13:32:32.847590,-1.0,0.0
2024-11-22 13:32:32.946665,-1.0,0.0
2024-11-22 13:32:33.047431,-1.0,0.0
2024-11-22 13:32:33.148197,-1.0,0.0
2024-11-22 13:32:33.248829,-1.0,0.0
2024-11-22 13:32:33.350495,-1.0,0.0
2024-11-22 13:32:33.450039,-1.0,0.0
2024-11-22 13:32:33.550271,-1.0,0.0
2024-11-22 13:32:33.651856,-1.0,0.0
2024-11-22 13:32:33.783764,0.0,0.0
2024-11-22 13:32:33.883353,0.0,0.0
2024-11-22 13:32:33.983873,0.0,0.0
2024-11-22 13:32:34.084278,0.0,0.0
2024-11-22 13:32:34.171055,0.0,0.20000000298023224
2024-11-22 13:32:34.271507,0.0,0.20000000298023224
2024-11-22 13:32:34.371622,0.0,0.20000000298023224
2024-11-22 13:32:34.472057,0.0,0.20000000298023224
2024-11-22 13:32:34.572790,0.0,0.20000000298023224
2024-11-22 13:32:34.703841,0.0,0.20000000298023224
2024-11-22 13:32:34.823708,0.0,0.20000000298023224
2024-11-22 13:32:34.915009,0.0,0.20000000298023224
2024-11-22 13:32:35.006026,0.0,0.20000000298023224
2024-11-22 13:32:35.128897,0.0,0.20000000298023224
2024-11-22 13:32:35.221915,0.0,0.20000000298023224
2024-11-22 13:32:35.251175,0.0,0.20000000298023224
2024-11-22 13:32:35.353923,0.0,0.20000000298023224
2024-11-22 13:32:35.453207,0.0,0.20000000298023224
2024-11-22 13:32:35.553755,0.0,0.20000000298023224
2024-11-22 13:32:35.653081,0.0,0.20000000298023224
2024-11-22 13:32:35.760353,0.0,0.20000000298023224
2024-11-22 13:32:35.847786,0.0,0.0
2024-11-22 13:32:35.949269,0.0,0.0
2024-11-22 13:32:36.049970,0.0,0.0
2024-11-22 13:32:36.149990,0.0,0.0
2024-11-22 13:32:36.250006,0.0,0.0
2024-11-22 13:32:36.351130,0.0,0.0
2024-11-22 13:32:36.513428,1.0,0.0
2024-11-22 13:32:36.612996,1.0,0.0
2024-11-22 13:32:36.716275,1.0,0.0
2024-11-22 13:32:36.816171,1.0,0.0
2024-11-22 13:32:36.916432,1.0,0.0
2024-11-22 13:32:37.041575,1.0,0.0
2024-11-22 13:32:37.102497,1.0,0.0
2024-11-22 13:32:37.201957,1.0,0.0
2024-11-22 13:32:37.302375,1.0,0.0
2024-11-22 13:32:37.402994,1.0,0.0
2024-11-22 13:32:37.503517,1.0,0.0
2024-11-22 13:32:37.604199,1.0,0.0
2024-11-22 13:32:37.705142,1.0,0.0
2024-11-22 13:32:37.806696,1.0,0.0
2024-11-22 13:32:37.894100,0.0,0.0
2024-11-22 13:32:37.991160,0.0,0.0
2024-11-22 13:32:38.092219,0.0,0.0
2024-11-22 13:32:38.192560,0.0,0.0
2024-11-22 13:32:38.292027,0.0,0.0
2024-11-22 13:32:38.392875,0.0,0.0
2024-11-22 13:32:38.493619,0.0,0.0
2024-11-22 13:32:38.594107,0.0,0.0
2024-11-22 13:32:38.684745,0.0,0.20000000298023224
2024-11-22 13:32:38.785649,0.0,0.20000000298023224
2024-11-22 13:32:38.886415,0.0,0.20000000298023224
2024-11-22 13:32:38.987497,0.0,0.20000000298023224
2024-11-22 13:32:39.087248,0.0,0.20000000298023224
2024-11-22 13:32:39.245703,0.0,0.20000000298023224
2024-11-22 13:32:39.336661,0.0,0.20000000298023224
2024-11-22 13:32:39.457006,0.0,0.20000000298023224
2024-11-22 13:32:39.545508,0.0,0.20000000298023224
2024-11-22 13:32:39.646947,0.0,0.20000000298023224
2024-11-22 13:32:39.748754,0.0,0.20000000298023224
2024-11-22 13:32:39.847341,0.0,0.20000000298023224
2024-11-22 13:32:39.947569,0.0,0.20000000298023224
2024-11-22 13:32:40.049430,0.0,0.20000000298023224
2024-11-22 13:32:40.149602,0.0,0.20000000298023224
2024-11-22 13:32:40.252785,0.0,0.20000000298023224
2024-11-22 13:32:40.350849,0.0,0.20000000298023224
2024-11-22 13:32:40.456920,0.0,0.20000000298023224
2024-11-22 13:32:40.546903,0.0,0.0
2024-11-22 13:32:40.644728,0.0,0.0
2024-11-22 13:32:40.745362,0.0,0.0
2024-11-22 13:32:40.845367,0.0,0.0
2024-11-22 13:32:40.945156,0.0,0.0
2024-11-22 13:32:41.046319,0.0,0.0
2024-11-22 13:32:41.146360,0.0,0.0
2024-11-22 13:32:41.246589,0.0,0.0
2024-11-22 13:32:41.350487,0.0,0.0
2024-11-22 13:32:41.447504,0.0,0.0
2024-11-22 13:32:41.549659,0.0,0.0
2024-11-22 13:32:41.650506,0.0,0.0
2024-11-22 13:32:41.749804,0.0,0.0
2024-11-22 13:32:41.849648,0.0,0.0
2024-11-22 13:32:41.950364,0.0,0.0
2024-11-22 13:32:42.051133,0.0,0.0
2024-11-22 13:32:42.175178,0.0,0.20000000298023224
2024-11-22 13:32:42.276185,0.0,0.20000000298023224
2024-11-22 13:32:42.376099,0.0,0.20000000298023224
2024-11-22 13:32:42.476334,0.0,0.20000000298023224
2024-11-22 13:32:42.575403,0.0,0.20000000298023224
2024-11-22 13:32:42.670408,0.0,0.20000000298023224
2024-11-22 13:32:42.762294,0.0,0.20000000298023224
2024-11-22 13:32:42.854492,0.0,0.20000000298023224
2024-11-22 13:32:42.916961,0.0,0.20000000298023224
2024-11-22 13:32:43.016778,0.0,0.20000000298023224
2024-11-22 13:32:43.117486,0.0,0.20000000298023224
2024-11-22 13:32:43.217736,0.0,0.20000000298023224
2024-11-22 13:32:43.318317,0.0,0.20000000298023224
2024-11-22 13:32:43.431928,0.0,0.20000000298023224
2024-11-22 13:32:43.532173,0.0,0.20000000298023224
2024-11-22 13:32:43.632124,0.0,0.20000000298023224
2024-11-22 13:32:43.732464,0.0,0.20000000298023224
2024-11-22 13:32:43.833724,0.0,0.20000000298023224
2024-11-22 13:32:43.934092,0.0,0.20000000298023224
2024-11-22 13:32:44.034166,0.0,0.20000000298023224
2024-11-22 13:32:44.135902,0.0,0.20000000298023224
2024-11-22 13:32:44.234508,0.0,0.20000000298023224
2024-11-22 13:32:44.329729,0.0,0.20000000298023224
2024-11-22 13:32:44.488052,0.0,0.0
2024-11-22 13:32:44.590527,0.0,0.0
2024-11-22 13:32:44.689983,0.0,0.0
2024-11-22 13:32:44.791348,0.0,0.0
2024-11-22 13:32:44.890498,0.0,0.0
2024-11-22 13:32:44.991740,0.0,0.0
2024-11-22 13:32:45.090050,0.0,0.0
2024-11-22 13:32:45.191179,0.0,0.0
2024-11-22 13:32:45.291453,0.0,0.0
2024-11-22 13:32:45.391339,0.0,0.0
2024-11-22 13:32:45.492805,0.0,0.0
2024-11-22 13:32:45.594081,0.0,0.0
2024-11-22 13:32:45.694658,0.0,0.0
2024-11-22 13:32:45.794934,0.0,0.0
2024-11-22 13:32:45.894948,0.0,0.0
2024-11-22 13:32:45.982693,1.0,0.0
2024-11-22 13:32:46.083723,1.0,0.0
2024-11-22 13:32:46.185869,1.0,0.0
2024-11-22 13:32:46.280527,1.0,0.0
2024-11-22 13:32:46.385828,1.0,0.0
2024-11-22 13:32:46.486119,1.0,0.0
2024-11-22 13:32:46.588091,1.0,0.0
2024-11-22 13:32:46.689238,1.0,0.0
2024-11-22 13:32:46.788919,1.0,0.0
2024-11-22 13:32:46.887698,1.0,0.0
2024-11-22 13:32:46.989804,1.0,0.0
2024-11-22 13:32:47.089724,1.0,0.0
2024-11-22 13:32:47.189144,1.0,0.0
2024-11-22 13:32:47.288756,1.0,0.0
2024-11-22 13:32:47.390900,1.0,0.0
2024-11-22 13:32:47.504080,0.0,0.0
2024-11-22 13:32:47.608248,0.0,0.0
2024-11-22 13:32:47.710759,0.0,0.0
2024-11-22 13:32:47.758678,0.0,0.20000000298023224
2024-11-22 13:32:47.859472,0.0,0.20000000298023224
2024-11-22 13:32:47.959947,0.0,0.20000000298023224
2024-11-22 13:32:48.060994,0.0,0.20000000298023224
2024-11-22 13:32:48.161834,0.0,0.20000000298023224
2024-11-22 13:32:48.317214,0.0,0.20000000298023224
2024-11-22 13:32:48.410455,0.0,0.20000000298023224
2024-11-22 13:32:48.504027,0.0,0.20000000298023224
2024-11-22 13:32:48.598272,0.0,0.20000000298023224
2024-11-22 13:32:48.718777,0.0,0.20000000298023224
2024-11-22 13:32:48.812451,0.0,0.20000000298023224
2024-11-22 13:32:48.905468,0.0,0.20000000298023224
2024-11-22 13:32:48.996588,0.0,0.20000000298023224
2024-11-22 13:32:49.120918,0.0,0.20000000298023224
2024-11-22 13:32:49.213613,0.0,0.20000000298023224
2024-11-22 13:32:49.304163,0.0,0.20000000298023224
2024-11-22 13:32:49.428740,0.0,0.20000000298023224
2024-11-22 13:32:49.522914,0.0,0.20000000298023224
2024-11-22 13:32:49.552596,0.0,0.20000000298023224
2024-11-22 13:32:49.652576,0.0,0.20000000298023224
2024-11-22 13:32:49.755391,0.0,0.20000000298023224
2024-11-22 13:32:49.893876,0.0,0.0
2024-11-22 13:32:49.992279,0.0,0.0
2024-11-22 13:32:50.093088,0.0,0.0
2024-11-22 13:32:50.172073,1.0,0.0
2024-11-22 13:32:50.273206,1.0,0.0
2024-11-22 13:32:50.372604,1.0,0.0
2024-11-22 13:32:50.473235,1.0,0.0
2024-11-22 13:32:50.573053,1.0,0.0
2024-11-22 13:32:50.733275,1.0,0.0
2024-11-22 13:32:50.823435,1.0,0.0
2024-11-22 13:32:50.911788,1.0,0.0
2024-11-22 13:32:51.033556,1.0,0.0
2024-11-22 13:32:51.122844,1.0,0.0
2024-11-22 13:32:51.247365,1.0,0.0
2024-11-22 13:32:51.334338,1.0,0.0
2024-11-22 13:32:51.425264,1.0,0.0
2024-11-22 13:32:51.547130,1.0,0.0
2024-11-22 13:32:51.577176,1.0,0.0
2024-11-22 13:32:51.676039,1.0,0.0
2024-11-22 13:32:51.777014,1.0,0.0
2024-11-22 13:32:51.917553,0.0,0.0
2024-11-22 13:32:52.016462,0.0,0.0
2024-11-22 13:32:52.117857,0.0,0.0
2024-11-22 13:32:52.254789,-1.0,0.0
2024-11-22 13:32:52.352221,-1.0,0.0
2024-11-22 13:32:52.460720,-1.0,0.0
2024-11-22 13:32:52.553358,-1.0,0.0
2024-11-22 13:32:52.655228,-1.0,0.0
2024-11-22 13:32:52.751679,-1.0,0.0
2024-11-22 13:32:52.844936,-1.0,0.0
2024-11-22 13:32:52.964291,-1.0,0.0
2024-11-22 13:32:53.053194,-1.0,0.0
2024-11-22 13:32:53.147122,-1.0,0.0
2024-11-22 13:32:53.271928,-1.0,0.0
2024-11-22 13:32:53.365275,-1.0,0.0
2024-11-22 13:32:53.456211,-1.0,0.0
2024-11-22 13:32:53.489760,-1.0,0.0
2024-11-22 13:32:53.587819,-1.0,0.0
2024-11-22 13:32:53.688259,-1.0,0.0
2024-11-22 13:32:53.788576,-1.0,0.0
2024-11-22 13:32:53.890858,-1.0,0.0
2024-11-22 13:32:53.990989,-1.0,0.0
2024-11-22 13:32:54.089792,-1.0,0.0
2024-11-22 13:32:54.190277,-1.0,0.0
2024-11-22 13:32:54.292508,-1.0,0.0
2024-11-22 13:32:54.392440,-1.0,0.0
2024-11-22 13:32:54.491404,-1.0,0.0
2024-11-22 13:32:54.591780,-1.0,0.0
2024-11-22 13:32:54.692308,-1.0,0.0
2024-11-22 13:32:54.792863,-1.0,0.0
2024-11-22 13:32:54.893812,-1.0,0.0
2024-11-22 13:32:54.995515,-1.0,0.0
2024-11-22 13:32:55.095192,-1.0,0.0
2024-11-22 13:32:55.280312,0.0,0.0
2024-11-22 13:32:55.381575,0.0,0.0
2024-11-22 13:32:55.481885,0.0,0.0
2024-11-22 13:32:55.582265,0.0,0.0
2024-11-22 13:32:55.610545,0.0,0.20000000298023224
2024-11-22 13:32:55.713611,0.0,0.20000000298023224
2024-11-22 13:32:55.811155,0.0,0.20000000298023224
2024-11-22 13:32:55.911327,0.0,0.20000000298023224
2024-11-22 13:32:56.008971,0.0,0.20000000298023224
2024-11-22 13:32:56.167935,0.0,0.20000000298023224
2024-11-22 13:32:56.268296,0.0,0.20000000298023224
2024-11-22 13:32:56.399392,0.0,0.20000000298023224
2024-11-22 13:32:56.499898,-1.0,0.20000000298023224
2024-11-22 13:32:56.599648,-1.0,0.20000000298023224
2024-11-22 13:32:56.612189,0.0,0.0
2024-11-22 13:32:56.712711,0.0,0.0
2024-11-22 13:32:56.815298,0.0,0.0
2024-11-22 13:32:56.913569,0.0,0.0
2024-11-22 13:32:57.013288,0.0,0.0
2024-11-22 13:32:57.113777,0.0,0.0
2024-11-22 13:32:57.296043,-1.0,0.0
2024-11-22 13:32:57.398731,-1.0,0.0
2024-11-22 13:32:57.497340,-1.0,0.0
2024-11-22 13:32:57.599724,-1.0,0.0
2024-11-22 13:32:57.699418,-1.0,0.0
2024-11-22 13:32:57.798987,-1.0,0.0
2024-11-22 13:32:57.898646,-1.0,0.0
2024-11-22 13:32:57.975994,0.0,0.0
2024-11-22 13:32:58.076353,0.0,0.0
2024-11-22 13:32:58.176660,0.0,0.0
2024-11-22 13:32:58.252729,1.0,0.0
2024-11-22 13:32:58.347146,1.0,0.0
2024-11-22 13:32:58.445349,1.0,0.0
2024-11-22 13:32:58.546410,1.0,0.0
2024-11-22 13:32:58.647397,1.0,0.0
2024-11-22 13:32:58.749238,1.0,0.0
2024-11-22 13:32:58.848712,1.0,0.0
2024-11-22 13:32:58.948790,1.0,0.0
2024-11-22 13:32:59.057866,0.0,0.0
2024-11-22 13:32:59.162058,0.0,0.0
2024-11-22 13:32:59.256114,0.0,0.0
2024-11-22 13:32:59.357853,0.0,0.0
2024-11-22 13:32:59.513355,0.0,0.20000000298023224
2024-11-22 13:32:59.613873,0.0,0.20000000298023224
2024-11-22 13:32:59.717839,0.0,0.20000000298023224
2024-11-22 13:32:59.815589,0.0,0.20000000298023224
2024-11-22 13:32:59.917094,0.0,0.20000000298023224
2024-11-22 13:33:00.009139,0.0,0.0
2024-11-22 13:33:00.110730,0.0,0.0
2024-11-22 13:33:00.212042,0.0,0.0
2024-11-22 13:33:00.312378,0.0,0.0
2024-11-22 13:33:00.410810,-1.0,0.0
2024-11-22 13:33:00.509849,-1.0,0.0
2024-11-22 13:33:00.611508,-1.0,0.0
2024-11-22 13:33:00.711194,-1.0,0.0
2024-11-22 13:33:00.811627,-1.0,0.0
2024-11-22 13:33:00.839557,0.0,0.0
2024-11-22 13:33:00.940652,0.0,0.0
2024-11-22 13:33:01.041803,0.0,0.0
2024-11-22 13:33:01.142390,0.0,0.0
2024-11-22 13:33:01.247102,0.0,0.0
2024-11-22 13:33:01.344334,0.0,0.0
2024-11-22 13:33:01.446542,0.0,0.0
2024-11-22 13:33:01.546650,0.0,0.0
2024-11-22 13:33:01.645949,0.0,0.0
2024-11-22 13:33:01.748440,0.0,0.0
2024-11-22 13:33:01.888603,0.0,0.20000000298023224
2024-11-22 13:33:01.989225,0.0,0.20000000298023224
2024-11-22 13:33:02.090115,0.0,0.20000000298023224
2024-11-22 13:33:02.190062,0.0,0.20000000298023224
2024-11-22 13:33:02.292504,0.0,0.20000000298023224
2024-11-22 13:33:02.390755,0.0,0.20000000298023224
2024-11-22 13:33:02.492102,0.0,0.20000000298023224
2024-11-22 13:33:02.592691,0.0,0.20000000298023224
2024-11-22 13:33:02.693664,0.0,0.20000000298023224
2024-11-22 13:33:02.792541,0.0,0.20000000298023224
2024-11-22 13:33:02.893305,0.0,0.20000000298023224
2024-11-22 13:33:02.993491,0.0,0.20000000298023224
2024-11-22 13:33:03.095097,0.0,0.20000000298023224
2024-11-22 13:33:03.195690,0.0,0.20000000298023224
2024-11-22 13:33:03.294722,0.0,0.20000000298023224
2024-11-22 13:33:03.395076,0.0,0.20000000298023224
2024-11-22 13:33:03.496804,0.0,0.20000000298023224
2024-11-22 13:33:03.597095,0.0,0.20000000298023224
2024-11-22 13:33:03.703824,0.0,0.20000000298023224
2024-11-22 13:33:03.804324,0.0,0.20000000298023224
2024-11-22 13:33:03.905102,0.0,0.20000000298023224
2024-11-22 13:33:04.006592,0.0,0.20000000298023224
2024-11-22 13:33:04.105784,0.0,0.20000000298023224
2024-11-22 13:33:04.207770,0.0,0.20000000298023224
2024-11-22 13:33:04.320782,0.0,0.0
2024-11-22 13:33:04.420689,0.0,0.0
2024-11-22 13:33:04.544120,1.0,0.0
2024-11-22 13:33:04.644862,1.0,0.0
2024-11-22 13:33:04.745632,1.0,0.0
2024-11-22 13:33:04.847491,1.0,0.0
2024-11-22 13:33:04.947992,1.0,0.0
2024-11-22 13:33:05.047046,1.0,0.0
2024-11-22 13:33:05.149447,1.0,0.0
2024-11-22 13:33:05.250082,1.0,0.0
2024-11-22 13:33:05.350632,1.0,0.0
2024-11-22 13:33:05.451078,1.0,0.0
2024-11-22 13:33:05.552374,1.0,0.0
2024-11-22 13:33:05.651486,1.0,0.0
2024-11-22 13:33:05.755100,1.0,0.0
2024-11-22 13:33:05.852388,1.0,0.0
2024-11-22 13:33:05.952943,1.0,0.0
2024-11-22 13:33:06.054023,1.0,0.0
2024-11-22 13:33:06.108742,0.0,0.0
2024-11-22 13:33:06.209333,0.0,0.0
2024-11-22 13:33:06.310549,0.0,0.0
2024-11-22 13:33:06.410939,0.0,0.0
2024-11-22 13:33:06.511757,0.0,0.0
2024-11-22 13:33:06.614078,0.0,0.0
2024-11-22 13:33:06.713553,0.0,0.0
2024-11-22 13:33:06.814088,0.0,0.0
2024-11-22 13:33:06.914618,0.0,0.0
2024-11-22 13:33:07.019358,-1.0,0.0
2024-11-22 13:33:07.116161,-1.0,0.0
2024-11-22 13:33:07.217586,-1.0,0.0
2024-11-22 13:33:07.319428,-1.0,0.0
2024-11-22 13:33:07.419972,-1.0,0.0
2024-11-22 13:33:07.519140,-1.0,0.0
2024-11-22 13:33:07.619666,-1.0,0.0
2024-11-22 13:33:07.722627,-1.0,0.0
2024-11-22 13:33:07.819909,-1.0,0.0
2024-11-22 13:33:07.923533,-1.0,0.0
2024-11-22 13:33:08.020744,-1.0,0.0
2024-11-22 13:33:08.123804,-1.0,0.0
2024-11-22 13:33:08.221432,-1.0,0.0
2024-11-22 13:33:08.322023,-1.0,0.0
2024-11-22 13:33:08.427807,0.0,0.0
2024-11-22 13:33:08.523275,0.0,0.0
2024-11-22 13:33:08.626578,0.0,0.0
2024-11-22 13:33:08.732990,0.0,0.20000000298023224
2024-11-22 13:33:08.832153,0.0,0.20000000298023224
2024-11-22 13:33:08.932841,0.0,0.20000000298023224
2024-11-22 13:33:09.033309,0.0,0.20000000298023224
2024-11-22 13:33:09.135044,0.0,0.20000000298023224
2024-11-22 13:33:09.264563,0.0,0.20000000298023224
2024-11-22 13:33:09.383299,0.0,0.20000000298023224
2024-11-22 13:33:09.415581,0.0,0.20000000298023224
2024-11-22 13:33:09.514838,0.0,0.20000000298023224
2024-11-22 13:33:09.614818,0.0,0.20000000298023224
2024-11-22 13:33:09.717392,0.0,0.20000000298023224
2024-11-22 13:33:09.818217,0.0,0.20000000298023224
2024-11-22 13:33:09.916692,0.0,0.20000000298023224
2024-11-22 13:33:10.018813,0.0,0.20000000298023224
2024-11-22 13:33:10.120849,0.0,0.20000000298023224
2024-11-22 13:33:10.221753,0.0,0.20000000298023224
2024-11-22 13:33:10.320587,0.0,0.20000000298023224
2024-11-22 13:33:10.421787,0.0,0.20000000298023224
2024-11-22 13:33:10.522173,0.0,0.20000000298023224
2024-11-22 13:33:10.676626,0.0,0.0
2024-11-22 13:33:10.779360,0.0,0.0
2024-11-22 13:33:10.878157,0.0,0.0
2024-11-22 13:33:10.980708,0.0,0.0
2024-11-22 13:33:11.081646,0.0,0.0
2024-11-22 13:33:11.180914,0.0,0.0
2024-11-22 13:33:11.284006,0.0,0.0
2024-11-22 13:33:11.383231,0.0,0.0
2024-11-22 13:33:11.484147,0.0,0.0
2024-11-22 13:33:11.585469,0.0,0.0
2024-11-22 13:33:11.673476,0.0,0.20000000298023224
2024-11-22 13:33:11.773940,0.0,0.20000000298023224
2024-11-22 13:33:11.873847,0.0,0.20000000298023224
2024-11-22 13:33:11.973767,0.0,0.20000000298023224
2024-11-22 13:33:12.075022,0.0,0.20000000298023224
2024-11-22 13:33:12.174735,0.0,0.20000000298023224
2024-11-22 13:33:12.284039,0.0,0.0
2024-11-22 13:33:12.383888,0.0,0.0
2024-11-22 13:33:12.486614,0.0,0.0
2024-11-22 13:33:12.592590,-1.0,0.0
2024-11-22 13:33:12.689178,-1.0,0.0
2024-11-22 13:33:12.790107,-1.0,0.0
2024-11-22 13:33:12.892786,-1.0,0.0
2024-11-22 13:33:12.990956,-1.0,0.0
2024-11-22 13:33:13.091780,-1.0,0.0
2024-11-22 13:33:13.193401,-1.0,0.0
2024-11-22 13:33:13.296042,-1.0,0.0
2024-11-22 13:33:13.395908,-1.0,0.0
2024-11-22 13:33:13.495242,-1.0,0.0
2024-11-22 13:33:13.596539,-1.0,0.0
2024-11-22 13:33:13.699041,-1.0,0.0
2024-11-22 13:33:13.798411,-1.0,0.0
2024-11-22 13:33:13.905667,-1.0,0.0
2024-11-22 13:33:14.000204,-1.0,0.0
2024-11-22 13:33:14.098896,-1.0,0.0
2024-11-22 13:33:14.200953,-1.0,0.0
2024-11-22 13:33:14.300380,-1.0,0.0
2024-11-22 13:33:14.408047,-1.0,0.0
2024-11-22 13:33:14.516854,0.0,0.0
2024-11-22 13:33:14.617091,0.0,0.0
2024-11-22 13:33:14.719026,0.0,0.0
2024-11-22 13:33:14.818183,0.0,0.0
2024-11-22 13:33:14.918970,0.0,0.0
2024-11-22 13:33:14.951553,0.0,0.20000000298023224
2024-11-22 13:33:15.048545,0.0,0.20000000298023224
2024-11-22 13:33:15.151110,0.0,0.20000000298023224
2024-11-22 13:33:15.250810,0.0,0.20000000298023224
2024-11-22 13:33:15.349818,0.0,0.20000000298023224
2024-11-22 13:33:15.480641,0.0,0.20000000298023224
2024-11-22 13:33:15.580107,0.0,0.20000000298023224
2024-11-22 13:33:15.680933,0.0,0.20000000298023224
2024-11-22 13:33:15.780763,0.0,0.20000000298023224
2024-11-22 13:33:15.881418,0.0,0.20000000298023224
2024-11-22 13:33:15.982346,0.0,0.20000000298023224
2024-11-22 13:33:16.083190,0.0,0.20000000298023224
2024-11-22 13:33:16.183901,0.0,0.20000000298023224
2024-11-22 13:33:16.287903,0.0,0.20000000298023224
2024-11-22 13:33:16.384581,0.0,0.20000000298023224
2024-11-22 13:33:16.487194,0.0,0.20000000298023224
2024-11-22 13:33:16.585966,0.0,0.20000000298023224
2024-11-22 13:33:16.703394,0.0,0.0
2024-11-22 13:33:16.804284,0.0,0.0
2024-11-22 13:33:16.904751,0.0,0.0
2024-11-22 13:33:17.007482,0.0,0.0
2024-11-22 13:33:17.136253,1.0,0.0
2024-11-22 13:33:17.236654,1.0,0.0
2024-11-22 13:33:17.339624,1.0,0.0
2024-11-22 13:33:17.438849,1.0,0.0
2024-11-22 13:33:17.542625,1.0,0.0
2024-11-22 13:33:17.648830,-1.0,0.0
2024-11-22 13:33:17.749958,-1.0,0.0
2024-11-22 13:33:17.848441,-1.0,0.0
2024-11-22 13:33:17.948816,-1.0,0.0
2024-11-22 13:33:18.048851,-1.0,0.0
2024-11-22 13:33:18.152336,-1.0,0.0
2024-11-22 13:33:18.253154,-1.0,0.0
2024-11-22 13:33:18.351163,-1.0,0.0
2024-11-22 13:33:18.452682,-1.0,0.0
2024-11-22 13:33:18.553552,-1.0,0.0
2024-11-22 13:33:18.653103,-1.0,0.0
2024-11-22 13:33:18.753125,-1.0,0.0
2024-11-22 13:33:18.855850,-1.0,0.0
2024-11-22 13:33:18.955554,-1.0,0.0
2024-11-22 13:33:19.056515,-1.0,0.0
2024-11-22 13:33:19.156677,-1.0,0.0
2024-11-22 13:33:19.173251,1.0,0.0
2024-11-22 13:33:19.274310,1.0,0.0
2024-11-22 13:33:19.372923,1.0,0.0
2024-11-22 13:33:19.475839,1.0,0.0
2024-11-22 13:33:19.573773,1.0,0.0
2024-11-22 13:33:19.675178,1.0,0.0
2024-11-22 13:33:19.778671,1.0,0.0
2024-11-22 13:33:19.875338,1.0,0.0
2024-11-22 13:33:19.976086,1.0,0.0
2024-11-22 13:33:20.120379,0.0,0.0
2024-11-22 13:33:20.222782,0.0,0.0
2024-11-22 13:33:20.321022,0.0,0.0
2024-11-22 13:33:20.422812,0.0,0.0
2024-11-22 13:33:20.550845,0.0,0.20000000298023224
2024-11-22 13:33:20.650319,0.0,0.20000000298023224
2024-11-22 13:33:20.751364,0.0,0.20000000298023224
2024-11-22 13:33:20.850750,0.0,0.20000000298023224
2024-11-22 13:33:20.951301,0.0,0.20000000298023224
2024-11-22 13:33:21.050341,0.0,0.20000000298023224
2024-11-22 13:33:21.144150,0.0,0.20000000298023224
2024-11-22 13:33:21.243990,0.0,0.20000000298023224
2024-11-22 13:33:21.343185,0.0,0.20000000298023224
2024-11-22 13:33:21.445849,0.0,0.20000000298023224
2024-11-22 13:33:21.544266,0.0,0.20000000298023224
2024-11-22 13:33:21.644705,0.0,0.20000000298023224
2024-11-22 13:33:21.746782,0.0,0.20000000298023224
